timestamp,type,value
1770602736.926095,BIT,1
1770602736.926095,BIT,0
1770602736.926095,BIT,1
1770602736.926095,BIT,1
1770602736.926095,BIT,1
1770602736.926095,BIT,0
1770602736.926095,BIT,0
1770602736.926095,BIT,0
1770602736.926095,BIT,1
1770602736.926095,BIT,1
1770602737.1965435,BIT,1
1770602737.1965435,BIT,0
1770602737.1965435,BIT,1
1770602737.1965435,BIT,0
1770602737.1965435,BIT,0
1770602737.1965435,BIT,1
1770602737.1965435,BIT,0
1770602737.1965435,BIT,1
1770602737.1965435,BIT,0
1770602737.1965435,BIT,1
1770602737.438158,BIT,1
1770602737.438158,BIT,1
1770602737.438158,BIT,1
1770602737.438158,BIT,1
1770602737.438158,BIT,1
1770602737.438158,BIT,1
1770602737.438158,BIT,0
1770602737.438158,BIT,1
1770602737.438158,BIT,1
1770602737.438158,BIT,0
1770602737.67084,BIT,0
1770602737.67084,BIT,0
1770602737.67084,BIT,0
1770602737.67084,BIT,0
1770602737.67084,BIT,0
1770602737.67084,BIT,0
1770602737.67084,BIT,1
1770602737.67084,BIT,0
1770602737.67084,BIT,0
1770602737.67084,BIT,1
1770602737.9167545,BIT,0
1770602737.9167545,BIT,0
1770602737.9167545,BIT,0
1770602737.9167545,BIT,1
1770602737.9167545,BIT,1
1770602737.9167545,BIT,0
1770602737.9167545,BIT,0
1770602737.9167545,BIT,0
1770602737.9167545,BIT,1
1770602737.9167545,BIT,0
1770602738.1908395,BIT,1
1770602738.1908395,BIT,0
1770602738.1908395,BIT,1
1770602738.1908395,BIT,0
1770602738.1908395,BIT,0
1770602738.1908395,BIT,0
1770602738.1908395,BIT,0
1770602738.1908395,BIT,1
1770602738.1908395,BIT,0
1770602738.1908395,BIT,1
1770602738.4536016,BIT,0
1770602738.4536016,BIT,0
1770602738.4536016,BIT,0
1770602738.4536016,BIT,0
1770602738.4536016,BIT,1
1770602738.4536016,BIT,1
1770602738.4536016,BIT,1
1770602738.4536016,BIT,0
1770602738.4536016,BIT,0
1770602738.4536016,BIT,0
1770602738.710212,BIT,0
1770602738.710212,BIT,0
1770602738.710212,BIT,1
1770602738.710212,BIT,1
1770602738.710212,BIT,1
1770602738.710212,BIT,0
1770602738.710212,BIT,0
1770602738.710212,BIT,1
1770602738.710212,BIT,0
1770602738.710212,BIT,1
1770602738.9581964,BIT,0
1770602738.9581964,BIT,0
1770602738.9581964,BIT,1
1770602738.9581964,BIT,1
1770602738.9581964,BIT,0
1770602738.9581964,BIT,1
1770602738.9581964,BIT,1
1770602738.9581964,BIT,0
1770602738.9581964,BIT,1
1770602738.9581964,BIT,0
1770602739.1678677,BIT,0
1770602739.1678677,BIT,0
1770602739.1678677,BIT,1
1770602739.1678677,BIT,0
1770602739.1678677,BIT,1
1770602739.1678677,BIT,0
1770602739.1678677,BIT,1
1770602739.1678677,BIT,1
1770602739.1678677,BIT,0
1770602739.1678677,BIT,0
1770602739.3854902,BIT,0
1770602739.3854902,BIT,0
1770602739.3854902,BIT,0
1770602739.3854902,BIT,0
1770602739.3854902,BIT,0
1770602739.3854902,BIT,1
1770602739.3854902,BIT,0
1770602739.3854902,BIT,0
1770602739.3854902,BIT,0
1770602739.3854902,BIT,1
1770602739.6259174,BIT,0
1770602739.6259174,BIT,0
1770602739.6259174,BIT,0
1770602739.6259174,BIT,1
1770602739.6259174,BIT,0
1770602739.6259174,BIT,0
1770602739.6259174,BIT,1
1770602739.6259174,BIT,0
1770602739.6259174,BIT,0
1770602739.6259174,BIT,1
1770602739.8617654,BIT,0
1770602739.8617654,BIT,0
1770602739.8617654,BIT,0
1770602739.8617654,BIT,1
1770602739.8617654,BIT,0
1770602739.8617654,BIT,0
1770602739.8617654,BIT,0
1770602739.8617654,BIT,1
1770602739.8617654,BIT,0
1770602739.8617654,BIT,0
1770602740.07103,BIT,0
1770602740.07103,BIT,0
1770602740.07103,BIT,1
1770602740.07103,BIT,0
1770602740.07103,BIT,1
1770602740.07103,BIT,1
1770602740.07103,BIT,0
1770602740.07103,BIT,1
1770602740.07103,BIT,0
1770602740.07103,BIT,0
1770602740.2810893,BIT,0
1770602740.2810893,BIT,1
1770602740.2810893,BIT,0
1770602740.2810893,BIT,0
1770602740.2810893,BIT,1
1770602740.2810893,BIT,1
1770602740.2810893,BIT,0
1770602740.2810893,BIT,1
1770602740.2810893,BIT,1
1770602740.2810893,BIT,1
1770602740.5007114,BIT,0
1770602740.5007114,BIT,1
1770602740.5007114,BIT,0
1770602740.5007114,BIT,1
1770602740.5007114,BIT,1
1770602740.5007114,BIT,0
1770602740.5007114,BIT,1
1770602740.5007114,BIT,0
1770602740.5007114,BIT,0
1770602740.5007114,BIT,1
1770602740.7143927,BIT,1
1770602740.7143927,BIT,1
1770602740.7143927,BIT,1
1770602740.7143927,BIT,0
1770602740.7143927,BIT,0
1770602740.7143927,BIT,0
1770602740.7143927,BIT,1
1770602740.7143927,BIT,0
1770602740.7143927,BIT,1
1770602740.7143927,BIT,1
1770602740.920234,BIT,0
1770602740.920234,BIT,0
1770602740.920234,BIT,0
1770602740.920234,BIT,0
1770602740.920234,BIT,1
1770602740.920234,BIT,0
1770602740.920234,BIT,1
1770602740.920234,BIT,0
1770602740.920234,BIT,0
1770602740.920234,BIT,0
1770602741.1036313,BIT,0
1770602741.1036313,BIT,0
1770602741.1036313,BIT,1
1770602741.1036313,BIT,0
1770602741.1036313,BIT,1
1770602741.1036313,BIT,0
1770602741.1036313,BIT,0
1770602741.1036313,BIT,1
1770602741.1036313,BIT,0
1770602741.1036313,BIT,1
1770602741.2795591,BIT,1
1770602741.2795591,BIT,1
1770602741.2795591,BIT,0
1770602741.2795591,BIT,0
1770602741.2795591,BIT,1
1770602741.2795591,BIT,0
1770602741.2795591,BIT,0
1770602741.2795591,BIT,1
1770602741.2795591,BIT,0
1770602741.2795591,BIT,0
1770602741.4584315,BIT,0
1770602741.4584315,BIT,1
1770602741.4584315,BIT,0
1770602741.4584315,BIT,1
1770602741.4584315,BIT,1
1770602741.4584315,BIT,1
1770602741.4584315,BIT,0
1770602741.4584315,BIT,0
1770602741.4584315,BIT,0
1770602741.4584315,BIT,0
1770602741.6322558,BIT,0
1770602741.6322558,BIT,1
1770602741.6322558,BIT,1
1770602741.6322558,BIT,0
1770602741.6322558,BIT,0
1770602741.6322558,BIT,1
1770602741.6322558,BIT,0
1770602741.6322558,BIT,1
1770602741.6322558,BIT,0
1770602741.6322558,BIT,1
1770602741.9988265,BIT,1
1770602741.9988265,BIT,0
1770602741.9988265,BIT,1
1770602741.9988265,BIT,0
1770602741.9988265,BIT,1
1770602741.9988265,BIT,1
1770602741.9988265,BIT,1
1770602741.9988265,BIT,0
1770602741.9988265,BIT,0
1770602741.9988265,BIT,0
1770602742.173216,BIT,0
1770602742.173216,BIT,0
1770602742.173216,BIT,1
1770602742.173216,BIT,0
1770602742.173216,BIT,0
1770602742.173216,BIT,0
1770602742.173216,BIT,1
1770602742.173216,BIT,0
1770602742.173216,BIT,1
1770602742.173216,BIT,0
1770602742.3504071,BIT,1
1770602742.3504071,BIT,1
1770602742.3504071,BIT,0
1770602742.3504071,BIT,1
1770602742.3504071,BIT,0
1770602742.3504071,BIT,0
1770602742.3504071,BIT,0
1770602742.3504071,BIT,0
1770602742.3504071,BIT,0
1770602742.3504071,BIT,0
1770602742.533523,BIT,0
1770602742.533523,BIT,0
1770602742.533523,BIT,0
1770602742.533523,BIT,1
1770602742.533523,BIT,1
1770602742.533523,BIT,1
1770602742.533523,BIT,1
1770602742.533523,BIT,0
1770602742.533523,BIT,0
1770602742.533523,BIT,0
1770602742.7033796,BIT,0
1770602742.7033796,BIT,0
1770602742.7033796,BIT,0
1770602742.7033796,BIT,1
1770602742.7033796,BIT,0
1770602742.7033796,BIT,0
1770602742.7033796,BIT,1
1770602742.7033796,BIT,0
1770602742.7033796,BIT,0
1770602742.7033796,BIT,1
1770602742.9127996,BIT,1
1770602742.9127996,BIT,1
1770602742.9127996,BIT,0
1770602742.9127996,BIT,1
1770602742.9127996,BIT,0
1770602742.9127996,BIT,0
1770602742.9127996,BIT,0
1770602742.9127996,BIT,0
1770602742.9127996,BIT,1
1770602742.9127996,BIT,0
1770602743.107508,BIT,0
1770602743.107508,BIT,0
1770602743.107508,BIT,1
1770602743.107508,BIT,1
1770602743.107508,BIT,0
1770602743.107508,BIT,1
1770602743.107508,BIT,0
1770602743.107508,BIT,0
1770602743.107508,BIT,1
1770602743.107508,BIT,1
1770602743.2821445,BIT,1
1770602743.2821445,BIT,1
1770602743.2821445,BIT,0
1770602743.2821445,BIT,1
1770602743.2821445,BIT,1
1770602743.2821445,BIT,1
1770602743.2821445,BIT,0
1770602743.2821445,BIT,1
1770602743.2821445,BIT,1
1770602743.2821445,BIT,1
1770602743.4784024,BIT,1
1770602743.4784024,BIT,1
1770602743.4784024,BIT,0
1770602743.4784024,BIT,0
1770602743.4784024,BIT,1
1770602743.4784024,BIT,0
1770602743.4784024,BIT,1
1770602743.4784024,BIT,1
1770602743.4784024,BIT,0
1770602743.4784024,BIT,1
1770602743.65171,BIT,0
1770602743.65171,BIT,0
1770602743.65171,BIT,1
1770602743.65171,BIT,0
1770602743.65171,BIT,1
1770602743.65171,BIT,1
1770602743.65171,BIT,0
1770602743.65171,BIT,1
1770602743.65171,BIT,1
1770602743.65171,BIT,0
1770602743.8283653,BIT,0
1770602743.8283653,BIT,1
1770602743.8283653,BIT,1
1770602743.8283653,BIT,0
1770602743.8283653,BIT,1
1770602743.8283653,BIT,1
1770602743.8283653,BIT,1
1770602743.8283653,BIT,0
1770602743.8283653,BIT,0
1770602743.8283653,BIT,0
1770602744.0026147,BIT,0
1770602744.0026147,BIT,0
1770602744.0026147,BIT,1
1770602744.0026147,BIT,1
1770602744.0026147,BIT,1
1770602744.0026147,BIT,1
1770602744.0026147,BIT,1
1770602744.0026147,BIT,0
1770602744.0026147,BIT,1
1770602744.0026147,BIT,0
1770602744.1691916,BIT,1
1770602744.1691916,BIT,1
1770602744.1691916,BIT,1
1770602744.1691916,BIT,1
1770602744.1691916,BIT,0
1770602744.1691916,BIT,1
1770602744.1691916,BIT,0
1770602744.1691916,BIT,1
1770602744.1691916,BIT,1
1770602744.1691916,BIT,1
1770602744.3416228,BIT,0
1770602744.3416228,BIT,1
1770602744.3416228,BIT,1
1770602744.3416228,BIT,0
1770602744.3416228,BIT,1
1770602744.3416228,BIT,1
1770602744.3416228,BIT,1
1770602744.3416228,BIT,0
1770602744.3416228,BIT,0
1770602744.3416228,BIT,1
1770602744.509572,BIT,0
1770602744.509572,BIT,1
1770602744.509572,BIT,0
1770602744.509572,BIT,0
1770602744.509572,BIT,0
1770602744.509572,BIT,0
1770602744.509572,BIT,1
1770602744.509572,BIT,1
1770602744.509572,BIT,0
1770602744.509572,BIT,1
1770602744.677204,BIT,0
1770602744.677204,BIT,1
1770602744.677204,BIT,0
1770602744.677204,BIT,0
1770602744.677204,BIT,0
1770602744.677204,BIT,0
1770602744.677204,BIT,1
1770602744.677204,BIT,0
1770602744.677204,BIT,0
1770602744.677204,BIT,0
1770602744.8498101,BIT,1
1770602744.8498101,BIT,1
1770602744.8498101,BIT,1
1770602744.8498101,BIT,1
1770602744.8498101,BIT,0
1770602744.8498101,BIT,0
1770602744.8498101,BIT,0
1770602744.8498101,BIT,0
1770602744.8498101,BIT,0
1770602744.8498101,BIT,1
1770602745.035998,BIT,1
1770602745.035998,BIT,0
1770602745.035998,BIT,0
1770602745.035998,BIT,0
1770602745.035998,BIT,1
1770602745.035998,BIT,1
1770602745.035998,BIT,0
1770602745.035998,BIT,1
1770602745.035998,BIT,1
1770602745.035998,BIT,1
1770602745.2272642,BIT,1
1770602745.2272642,BIT,1
1770602745.2272642,BIT,1
1770602745.2272642,BIT,1
1770602745.2272642,BIT,1
1770602745.2272642,BIT,1
1770602745.2272642,BIT,1
1770602745.2272642,BIT,1
1770602745.2272642,BIT,1
1770602745.2272642,BIT,0
1770602745.4650345,BIT,0
1770602745.4650345,BIT,0
1770602745.4650345,BIT,1
1770602745.4650345,BIT,1
1770602745.4650345,BIT,0
1770602745.4650345,BIT,0
1770602745.4650345,BIT,0
1770602745.4650345,BIT,1
1770602745.4650345,BIT,1
1770602745.4650345,BIT,1
1770602745.6450784,BIT,1
1770602745.6450784,BIT,0
1770602745.6450784,BIT,0
1770602745.6450784,BIT,0
1770602745.6450784,BIT,0
1770602745.6450784,BIT,1
1770602745.6450784,BIT,1
1770602745.6450784,BIT,1
1770602745.6450784,BIT,0
1770602745.6450784,BIT,1
1770602745.8327181,BIT,0
1770602745.8327181,BIT,1
1770602745.8327181,BIT,1
1770602745.8327181,BIT,1
1770602745.8327181,BIT,1
1770602745.8327181,BIT,0
1770602745.8327181,BIT,1
1770602745.8327181,BIT,1
1770602745.8327181,BIT,1
1770602745.8327181,BIT,0
1770602746.0727243,BIT,0
1770602746.0727243,BIT,1
1770602746.0727243,BIT,1
1770602746.0727243,BIT,0
1770602746.0727243,BIT,0
1770602746.0727243,BIT,1
1770602746.0727243,BIT,0
1770602746.0727243,BIT,1
1770602746.0727243,BIT,0
1770602746.0727243,BIT,1
1770602746.2555165,BIT,1
1770602746.2555165,BIT,0
1770602746.2555165,BIT,0
1770602746.2555165,BIT,1
1770602746.2555165,BIT,1
1770602746.2555165,BIT,1
1770602746.2555165,BIT,1
1770602746.2555165,BIT,0
1770602746.2555165,BIT,0
1770602746.2555165,BIT,0
1770602746.435582,BIT,1
1770602746.435582,BIT,0
1770602746.435582,BIT,0
1770602746.435582,BIT,1
1770602746.435582,BIT,0
1770602746.435582,BIT,1
1770602746.435582,BIT,1
1770602746.435582,BIT,0
1770602746.435582,BIT,1
1770602746.435582,BIT,1
1770602746.6180475,BIT,1
1770602746.6180475,BIT,0
1770602746.6180475,BIT,1
1770602746.6180475,BIT,0
1770602746.6180475,BIT,0
1770602746.6180475,BIT,1
1770602746.6180475,BIT,1
1770602746.6180475,BIT,0
1770602746.6180475,BIT,0
1770602746.6180475,BIT,1
1770602746.8130002,BIT,1
1770602746.8130002,BIT,1
1770602746.8130002,BIT,0
1770602746.8130002,BIT,0
1770602746.8130002,BIT,1
1770602746.8130002,BIT,1
1770602746.8130002,BIT,0
1770602746.8130002,BIT,1
1770602746.8130002,BIT,0
1770602746.8130002,BIT,0
1770602747.0234165,BIT,1
1770602747.0234165,BIT,0
1770602747.0234165,BIT,0
1770602747.0234165,BIT,0
1770602747.0234165,BIT,1
1770602747.0234165,BIT,1
1770602747.0234165,BIT,0
1770602747.0234165,BIT,1
1770602747.0234165,BIT,0
1770602747.0234165,BIT,1
1770602747.2179763,BIT,1
1770602747.2179763,BIT,1
1770602747.2179763,BIT,1
1770602747.2179763,BIT,1
1770602747.2179763,BIT,0
1770602747.2179763,BIT,0
1770602747.2179763,BIT,0
1770602747.2179763,BIT,0
1770602747.2179763,BIT,1
1770602747.2179763,BIT,0
1770602747.4354937,BIT,0
1770602747.4354937,BIT,1
1770602747.4354937,BIT,1
1770602747.4354937,BIT,0
1770602747.4354937,BIT,1
1770602747.4354937,BIT,1
1770602747.4354937,BIT,1
1770602747.4354937,BIT,0
1770602747.4354937,BIT,0
1770602747.4354937,BIT,0
1770602747.6275659,BIT,1
1770602747.6275659,BIT,1
1770602747.6275659,BIT,1
1770602747.6275659,BIT,1
1770602747.6275659,BIT,1
1770602747.6275659,BIT,0
1770602747.6275659,BIT,1
1770602747.6275659,BIT,0
1770602747.6275659,BIT,0
1770602747.6275659,BIT,1
1770602747.8270087,BIT,1
1770602747.8270087,BIT,0
1770602747.8270087,BIT,1
1770602747.8270087,BIT,1
1770602747.8270087,BIT,1
1770602747.8270087,BIT,1
1770602747.8270087,BIT,0
1770602747.8270087,BIT,1
1770602747.8270087,BIT,0
1770602747.8270087,BIT,0
1770602748.0178208,BIT,0
1770602748.0178208,BIT,0
1770602748.0178208,BIT,1
1770602748.0178208,BIT,1
1770602748.0178208,BIT,1
1770602748.0178208,BIT,1
1770602748.0178208,BIT,0
1770602748.0178208,BIT,1
1770602748.0178208,BIT,0
1770602748.0178208,BIT,1
1770602748.2028136,BIT,1
1770602748.2028136,BIT,1
1770602748.2028136,BIT,0
1770602748.2028136,BIT,1
1770602748.2028136,BIT,0
1770602748.2028136,BIT,1
1770602748.2028136,BIT,1
1770602748.2028136,BIT,1
1770602748.2028136,BIT,0
1770602748.2028136,BIT,0
1770602748.383269,BIT,1
1770602748.383269,BIT,1
1770602748.383269,BIT,1
1770602748.383269,BIT,0
1770602748.383269,BIT,0
1770602748.383269,BIT,1
1770602748.383269,BIT,0
1770602748.383269,BIT,0
1770602748.383269,BIT,0
1770602748.383269,BIT,0
1770602748.5660844,BIT,1
1770602748.5660844,BIT,0
1770602748.5660844,BIT,1
1770602748.5660844,BIT,1
1770602748.5660844,BIT,0
1770602748.5660844,BIT,1
1770602748.5660844,BIT,1
1770602748.5660844,BIT,1
1770602748.5660844,BIT,1
1770602748.5660844,BIT,1
1770602748.7434,BIT,1
1770602748.7434,BIT,0
1770602748.7434,BIT,0
1770602748.7434,BIT,0
1770602748.7434,BIT,0
1770602748.7434,BIT,1
1770602748.7434,BIT,1
1770602748.7434,BIT,1
1770602748.7434,BIT,1
1770602748.7434,BIT,0
1770602748.9189703,BIT,1
1770602748.9189703,BIT,1
1770602748.9189703,BIT,1
1770602748.9189703,BIT,1
1770602748.9189703,BIT,0
1770602748.9189703,BIT,0
1770602748.9189703,BIT,0
1770602748.9189703,BIT,0
1770602748.9189703,BIT,0
1770602748.9189703,BIT,0
1770602749.0980897,BIT,0
1770602749.0980897,BIT,1
1770602749.0980897,BIT,1
1770602749.0980897,BIT,0
1770602749.0980897,BIT,0
1770602749.0980897,BIT,1
1770602749.0980897,BIT,0
1770602749.0980897,BIT,1
1770602749.0980897,BIT,1
1770602749.0980897,BIT,0
1770602749.287159,BIT,0
1770602749.287159,BIT,1
1770602749.287159,BIT,0
1770602749.287159,BIT,0
1770602749.287159,BIT,1
1770602749.287159,BIT,0
1770602749.287159,BIT,0
1770602749.287159,BIT,1
1770602749.287159,BIT,0
1770602749.287159,BIT,0
1770602749.4700673,BIT,0
1770602749.4700673,BIT,0
1770602749.4700673,BIT,1
1770602749.4700673,BIT,1
1770602749.4700673,BIT,1
1770602749.4700673,BIT,1
1770602749.4700673,BIT,0
1770602749.4700673,BIT,0
1770602749.4700673,BIT,1
1770602749.4700673,BIT,1
1770602749.6767933,BIT,0
1770602749.6767933,BIT,1
1770602749.6767933,BIT,0
1770602749.6767933,BIT,1
1770602749.6767933,BIT,0
1770602749.6767933,BIT,0
1770602749.6767933,BIT,1
1770602749.6767933,BIT,0
1770602749.6767933,BIT,1
1770602749.6767933,BIT,0
1770602749.8567278,BIT,0
1770602749.8567278,BIT,1
1770602749.8567278,BIT,1
1770602749.8567278,BIT,0
1770602749.8567278,BIT,1
1770602749.8567278,BIT,0
1770602749.8567278,BIT,0
1770602749.8567278,BIT,0
1770602749.8567278,BIT,1
1770602749.8567278,BIT,1
1770602750.048876,BIT,1
1770602750.048876,BIT,1
1770602750.048876,BIT,0
1770602750.048876,BIT,1
1770602750.048876,BIT,1
1770602750.048876,BIT,0
1770602750.048876,BIT,0
1770602750.048876,BIT,1
1770602750.048876,BIT,0
1770602750.048876,BIT,0
1770602750.2186315,BIT,1
1770602750.2186315,BIT,1
1770602750.2186315,BIT,0
1770602750.2186315,BIT,1
1770602750.2186315,BIT,1
1770602750.2186315,BIT,0
1770602750.2186315,BIT,0
1770602750.2186315,BIT,0
1770602750.2186315,BIT,0
1770602750.2186315,BIT,1
1770602750.3886807,BIT,1
1770602750.3886807,BIT,0
1770602750.3886807,BIT,1
1770602750.3886807,BIT,1
1770602750.3886807,BIT,1
1770602750.3886807,BIT,0
1770602750.3886807,BIT,1
1770602750.3886807,BIT,1
1770602750.3886807,BIT,0
1770602750.3886807,BIT,0
1770602750.5876715,BIT,0
1770602750.5876715,BIT,0
1770602750.5876715,BIT,0
1770602750.5876715,BIT,0
1770602750.5876715,BIT,0
1770602750.5876715,BIT,1
1770602750.5876715,BIT,1
1770602750.5876715,BIT,0
1770602750.5876715,BIT,1
1770602750.5876715,BIT,0
1770602750.7634418,BIT,0
1770602750.7634418,BIT,1
1770602750.7634418,BIT,0
1770602750.7634418,BIT,1
1770602750.7634418,BIT,0
1770602750.7634418,BIT,0
1770602750.7634418,BIT,0
1770602750.7634418,BIT,1
1770602750.7634418,BIT,0
1770602750.7634418,BIT,0
1770602750.9471307,BIT,0
1770602750.9471307,BIT,0
1770602750.9471307,BIT,0
1770602750.9471307,BIT,0
1770602750.9471307,BIT,0
1770602750.9471307,BIT,1
1770602750.9471307,BIT,0
1770602750.9471307,BIT,1
1770602750.9471307,BIT,0
1770602750.9471307,BIT,1
1770602751.1318989,BIT,0
1770602751.1318989,BIT,1
1770602751.1318989,BIT,1
1770602751.1318989,BIT,1
1770602751.1318989,BIT,0
1770602751.1318989,BIT,0
1770602751.1318989,BIT,0
1770602751.1318989,BIT,0
1770602751.1318989,BIT,1
1770602751.1318989,BIT,1
1770602751.303568,BIT,0
1770602751.303568,BIT,0
1770602751.303568,BIT,1
1770602751.303568,BIT,0
1770602751.303568,BIT,1
1770602751.303568,BIT,0
1770602751.303568,BIT,0
1770602751.303568,BIT,1
1770602751.303568,BIT,0
1770602751.303568,BIT,0
1770602751.4831412,BIT,1
1770602751.4831412,BIT,1
1770602751.4831412,BIT,1
1770602751.4831412,BIT,0
1770602751.4831412,BIT,1
1770602751.4831412,BIT,0
1770602751.4831412,BIT,0
1770602751.4831412,BIT,0
1770602751.4831412,BIT,0
1770602751.4831412,BIT,1
1770602751.6611469,BIT,0
1770602751.6611469,BIT,1
1770602751.6611469,BIT,1
1770602751.6611469,BIT,0
1770602751.6611469,BIT,0
1770602751.6611469,BIT,0
1770602751.6611469,BIT,0
1770602751.6611469,BIT,0
1770602751.6611469,BIT,1
1770602751.6611469,BIT,0
1770602751.8348334,BIT,0
1770602751.8348334,BIT,0
1770602751.8348334,BIT,0
1770602751.8348334,BIT,1
1770602751.8348334,BIT,1
1770602751.8348334,BIT,1
1770602751.8348334,BIT,1
1770602751.8348334,BIT,1
1770602751.8348334,BIT,0
1770602751.8348334,BIT,0
1770602752.0229173,BIT,1
1770602752.0229173,BIT,0
1770602752.0229173,BIT,1
1770602752.0229173,BIT,1
1770602752.0229173,BIT,1
1770602752.0229173,BIT,1
1770602752.0229173,BIT,0
1770602752.0229173,BIT,1
1770602752.0229173,BIT,0
1770602752.0229173,BIT,1
1770602752.2017565,BIT,0
1770602752.2017565,BIT,0
1770602752.2017565,BIT,1
1770602752.2017565,BIT,0
1770602752.2017565,BIT,1
1770602752.2017565,BIT,0
1770602752.2017565,BIT,1
1770602752.2017565,BIT,0
1770602752.2017565,BIT,1
1770602752.2017565,BIT,1
1770602752.3829267,BIT,1
1770602752.3829267,BIT,0
1770602752.3829267,BIT,1
1770602752.3829267,BIT,0
1770602752.3829267,BIT,1
1770602752.3829267,BIT,1
1770602752.3829267,BIT,0
1770602752.3829267,BIT,1
1770602752.3829267,BIT,0
1770602752.3829267,BIT,1
1770602752.5708892,BIT,0
1770602752.5708892,BIT,1
1770602752.5708892,BIT,0
1770602752.5708892,BIT,0
1770602752.5708892,BIT,0
1770602752.5708892,BIT,1
1770602752.5708892,BIT,0
1770602752.5708892,BIT,1
1770602752.5708892,BIT,0
1770602752.5708892,BIT,0
1770602752.7511017,BIT,0
1770602752.7511017,BIT,0
1770602752.7511017,BIT,1
1770602752.7511017,BIT,1
1770602752.7511017,BIT,1
1770602752.7511017,BIT,0
1770602752.7511017,BIT,1
1770602752.7511017,BIT,1
1770602752.7511017,BIT,0
1770602752.7511017,BIT,1
1770602752.9611933,BIT,0
1770602752.9611933,BIT,0
1770602752.9611933,BIT,1
1770602752.9611933,BIT,0
1770602752.9611933,BIT,0
1770602752.9611933,BIT,1
1770602752.9611933,BIT,1
1770602752.9611933,BIT,1
1770602752.9611933,BIT,0
1770602752.9611933,BIT,0
1770602753.1632023,BIT,0
1770602753.1632023,BIT,1
1770602753.1632023,BIT,0
1770602753.1632023,BIT,0
1770602753.1632023,BIT,0
1770602753.1632023,BIT,0
1770602753.1632023,BIT,1
1770602753.1632023,BIT,1
1770602753.1632023,BIT,1
1770602753.1632023,BIT,0
1770602753.3561478,BIT,0
1770602753.3561478,BIT,1
1770602753.3561478,BIT,0
1770602753.3561478,BIT,1
1770602753.3561478,BIT,0
1770602753.3561478,BIT,1
1770602753.3561478,BIT,1
1770602753.3561478,BIT,1
1770602753.3561478,BIT,0
1770602753.3561478,BIT,0
1770602753.5660183,BIT,0
1770602753.5660183,BIT,0
1770602753.5660183,BIT,1
1770602753.5660183,BIT,0
1770602753.5660183,BIT,1
1770602753.5660183,BIT,1
1770602753.5660183,BIT,0
1770602753.5660183,BIT,1
1770602753.5660183,BIT,0
1770602753.5660183,BIT,1
1770602753.7472672,BIT,0
1770602753.7472672,BIT,1
1770602753.7472672,BIT,0
1770602753.7472672,BIT,1
1770602753.7472672,BIT,0
1770602753.7472672,BIT,1
1770602753.7472672,BIT,1
1770602753.7472672,BIT,0
1770602753.7472672,BIT,1
1770602753.7472672,BIT,0
